Moisture,Ash,VolatileMatter,FixedCarbon,GCV_kcal_kg,Grade
14.814750566483923,11.792366677570698,37.05278845367688,36.3400943022685,4456.769159619185,G10
17.408301342499428,41.95063737932738,21.769155126104366,18.871906152068824,2391.955281499576,G17
3.922598755814379,39.67500272997435,18.533712317834716,37.86868619637656,3888.2343941365207,G12
3.1344698190555604,37.877335378134084,19.28268686881554,39.70550793399481,3945.844646840675,G12
4.715145661804453,20.84339514367676,36.64786298495305,37.793596209565735,4747.3072669111425,G9
6.174047028892268,15.15641190758727,15.434732653225074,63.23480841029539,5754.835581588823,G6
3.7609835876173143,9.134503818104829,17.368533236524158,69.73597935775369,6427.868154317008,G3
14.013819223012616,10.813422549078105,30.60950024640139,44.56325798150788,4983.47168826354,G8
16.111843287468606,15.727454355826481,33.2681572306164,34.892545126088514,4313.728656712994,G10
17.623746106427788,41.95907303680465,17.84666861884122,22.570512237926344,2512.065568801273,G16
15.039872844860541,16.917657747096435,18.79954021256479,49.242929195478226,4857.187131035976,G9
4.491178017694056,40.63834218718164,24.320962848052638,30.549516947071666,3291.923138696342,G14
3.4696220826663797,38.45244808501571,26.77396167833885,31.303968153979064,3601.1764553506373,G13
5.014374675903303,12.59295527495006,19.513066865151913,62.87960318399473,5857.487650374177,G5
17.682408653787903,13.159978288273722,19.61957174867796,49.53804130926042,4845.341708327829,G9
5.948070331228585,17.33632028800259,30.46312494937674,46.252484431392084,4993.71146826263,G8
15.367666460804998,34.80731251782904,21.628938492942968,28.196082528422995,3207.7411736370823,G14
15.86338594476628,23.308284343203397,31.938826595057368,28.889503116972957,3493.196919055353,G13
10.689174364455996,38.81540116752595,16.392129540126408,34.10329492789165,3321.110357713343,G14
3.523416255881912,38.450232867827914,28.9795440992582,29.046806777031975,3410.723311145941,G13
3.220504214285368,46.88370340525655,22.245085572596224,27.65070680786186,3044.0586498151165,G15
3.6160795346813384,32.24883478205638,21.11002947396111,43.025056209301184,4454.259958204351,G10
12.924268538029047,8.16442604399508,28.010516068318655,50.90078934965722,5216.321968060435,G7
2.245873920444799,34.01342084547272,19.713030284724816,44.02767494935767,4377.597207286006,G10
11.174091855253387,16.78577460824152,37.51993111280655,34.52020242369854,4240.761573236191,G11
4.6475547540220035,29.72417114710111,37.06502833913128,28.563245759745605,3680.7814588103174,G13
8.805528190315808,27.36732233344154,21.442381676553243,42.38476779968941,4353.446777229034,G10
11.262843253894822,45.55640826213716,31.921784063732648,11.258964420235362,2134.617883275173,Below G17
8.413583616886848,8.222426956031086,22.082628875402758,61.2813605516793,5952.886253319923,G5
6.643748535856163,43.30344940199699,25.979836911436365,24.07296515071048,2857.4089491680597,G15
16.141843572503735,36.678032963275754,35.63850269856587,11.541620765654642,2286.97887375238,G17
11.073027926310248,20.483790200733925,21.85727530698119,46.58590656597464,4709.617672679039,G9
2.862147675816029,47.540347620066605,22.522375404420085,27.075129299697277,3120.3000523567653,G14
7.280476042199172,48.03865834779275,15.838902693604693,28.84196291640339,2973.3124842282846,G15
6.409911625492413,45.74757627488188,34.10339182296947,13.739120276656237,2218.6017350287625,G17
11.282878557909546,17.38259791027687,19.948180250591733,51.386343281221855,5199.159726091305,G8
3.981858626640202,27.73071804212499,20.88389988804624,47.40352344318856,4820.626691474664,G9
10.871907717890112,17.03457091298784,36.30871001260152,35.78481135652052,4219.788239415311,G11
6.244675685854618,48.3641381277727,21.15799509426706,24.233191092105624,2803.571631458823,G15
8.175413668876445,14.921819259091833,30.80137119039366,46.10139588163806,4977.396939753009,G8
16.31139970483077,18.116759477154396,18.915310391781585,46.656530426233246,4431.299836974926,G10
4.337738936129419,47.738343182997625,31.501274027996395,16.422643852876554,2534.3221358332435,G16
13.968697973953411,18.19840534045285,18.23510267446544,49.5977940111283,4911.188036469144,G8
15.264305948391701,21.881643801232276,15.21994767125123,47.6341025791248,4584.824013285746,G10
5.201009133650626,30.799076820448878,15.342241150589235,48.657672895311265,4637.6562657653485,G9
8.297735772275354,44.977303453273414,31.60171738721269,15.123243387238535,2395.3532622293606,G17
14.63235834622123,41.23155308377775,30.25841961166164,13.877668958339388,2314.4474419213975,G17
14.852056442658178,17.19374391328208,23.77555535555942,44.17864428850032,4502.397166081042,G10
10.078525063030458,48.05597204830069,29.15876247429967,12.706740414369186,2139.889735746166,Below G17
17.06428381416702,37.411401858847285,21.11985204008608,24.40446228689961,2739.5204065319485,G16
7.50740636484425,29.680873574548336,26.02212545086426,36.78959460974315,4111.438816894758,G11
6.25061375041575,21.998883368385133,30.18368421675813,41.56681866444098,4591.70337299519,G10
5.358136302487273,47.81744826433764,32.8778334013019,13.946582031873191,2233.167266752179,G17
7.7221569292740515,27.720422567986088,30.497388494311963,34.060032008427896,4042.0157656420943,G11
14.417919239975271,10.275005254765944,33.837937077848906,41.469138427409874,4674.383161504152,G9
16.09558280034831,9.816686284594951,17.94014592171246,56.14758499334428,5328.555553234401,G7
5.568812514234381,24.87400704879065,30.076086158177397,39.48109427879758,4401.532145630602,G10
10.392044962183602,30.364569115582743,22.344017252842736,36.899368669390924,3941.7111534345763,G12
3.7677796498911587,20.64633358764386,17.230572516000294,58.35531424646469,5457.914290426104,G7
11.385566584892542,13.290336295198315,17.314209291060997,58.00988782884814,5582.338084480775,G6
3.8927860495061974,33.53824069631044,23.096257206565916,39.472716047617446,4161.429837750754,G11
13.320800588931496,10.496069723548535,35.595766541714234,40.587363145805746,4768.047821862286,G9
6.771639183745574,36.256844905640364,31.513400188352747,25.45811572226131,3243.1062634246314,G14
7.626504735952727,14.565881399281,28.649201990611008,49.15841187415528,5079.637566687993,G8
8.665991397494293,49.84065962696625,19.0575359034043,22.435813072135154,2548.7309522316104,G16
16.849732057828106,36.89828281185653,17.514504654149913,28.737480476165448,3109.639660822829,G14
3.3706530108366657,33.27342107846363,37.957422610655414,25.398503300044297,3636.1935209390263,G13
6.2982431146724025,31.973682706827933,28.0861210971882,33.64195308131147,3728.3532092532278,G12
14.0112758486052,11.696516242721138,29.329926503572512,44.962281405101166,4823.973080246443,G9
4.034800317491948,34.64415958801747,30.480136618483378,30.840903476007206,3741.3342491738204,G12
14.767885111446638,29.391296545240394,21.572352398266474,34.268465945046486,3698.080443387105,G13
17.10470460399793,12.016098578170489,36.759869498612815,34.11932731921877,4250.97088584239,G11
3.706306600915754,29.81166141779301,15.803880131784776,50.67815184950646,4910.367401369655,G8
16.93100226989099,23.464808974389236,26.698379003176633,32.905809752543135,3683.965855649968,G13
10.655139838862281,41.70813608722129,19.950940300556287,27.68578377336014,3064.3878665553225,G15
7.674292433886629,39.41062727909783,31.14688922501567,21.768191061999865,2992.4621098458992,G15
8.044850139590318,33.16973072476008,29.974959224788865,28.810459910860732,3435.3133128776212,G13
11.204101664601158,44.40579936657545,20.722367323210058,23.667731645613337,2773.117812755454,G16
17.400055261980796,10.55081651820248,35.76798008321496,36.281148136601765,4173.316091704156,G11
16.69984616503359,31.728065083630838,33.88320068633456,17.68888806500101,2819.1386755166372,G15
10.40179413857073,23.259590778052008,15.065757475831873,51.272857607545376,4849.28763717243,G9
17.228268935583095,19.569397610329634,32.29260618123061,30.90972727285667,3783.117479443872,G12
6.936230154476789,49.62592485641998,16.080410683070266,27.357434306032967,2721.630751477533,G16
9.384291456155381,11.214109207486587,19.924212733753166,59.47738660260487,5572.265779017394,G6
3.733258076694936,41.64305464308792,29.376402860898608,25.247284419318532,3030.0818282303626,G15
6.589034060211958,13.761470218568308,33.34482979782864,46.3046659233911,5070.5448676475935,G8
2.045278987465384,30.801953183582405,26.104484738093873,41.04828309085835,4359.814997870321,G10
2.5575048877919375,9.487883261187987,23.035466417193206,64.91914543382687,6175.366613969274,G4
12.664929481419131,19.687070326830696,19.969553524946605,47.678446666803566,4659.922560354086,G9
2.4338037781408417,31.384899931167098,24.75426876701492,41.42702752367714,4517.664756929999,G10
10.324769429319437,17.121041578157726,27.97939692763257,44.57479206489027,4748.866598675959,G9
8.4910865934617,29.437906082801824,15.729123645008032,46.34188367872844,4600.443424913563,G10
14.005044695960054,48.15508963806365,19.671906106681423,18.167959559294875,2290.8564357041028,G17
6.877293187661397,45.41208957319003,24.357714764936063,23.352902474212513,2775.6777026349832,G16
13.858892510070016,9.595587458260983,27.622733760091045,48.922786271577955,5272.204097775537,G7
11.997731371882493,38.70618628659733,22.474732867541242,26.821349473978934,3050.338939162311,G15
10.389259247375914,13.626648036391618,35.279702784222195,40.70438993201027,4729.361791661287,G9
16.74646614766446,38.25699284148798,20.63055089083476,24.3659901200128,2686.7111650516854,G16
8.189894807117904,9.504521170550559,24.442607518514393,57.86297650381714,5633.869824561336,G6
2.0627805792140776,43.579176881834265,18.309111775180625,36.04893076377103,3644.312130125073,G13
14.554845170144723,33.38821750219198,18.89507818380097,33.16185914386234,3336.6477306802876,G14
14.121550311179778,43.90010967805555,22.329036473963217,19.649303536801458,2467.6729145525596,G17
11.727171303086513,17.482277426044078,32.9605867007256,37.829964570143815,4444.0263442424275,G10
14.370989674814844,48.63631041349887,28.444590088416447,8.548109823269847,1660.9235020191309,Below G17
12.27029411958471,15.633262540344731,33.384088128706054,38.71235521136451,4590.6280374384805,G10
17.647036442798658,18.22414353551125,22.661886874530445,41.46693314715966,4294.735985153491,G11
3.0062335685372865,34.594390113827515,27.315949212856125,35.083427104779076,3868.529274881011,G12
4.641947348163891,42.02830009266714,15.35523857506652,37.974513984102444,3501.321218663472,G13
13.722675632071791,35.28655900748349,24.41890625086912,26.57185910957559,3130.5690079914666,G14
14.828426692688275,13.279702559870534,21.458112135673233,50.433758611767956,4947.191331405913,G8
6.829776424258739,18.715844316586708,37.387522773703296,37.066856485451254,4616.105810209136,G9
4.5710462066775595,26.409335625034977,33.11648194035567,35.90313622793178,4228.13170031382,G11
14.090171562924255,48.99935132731986,15.387461279960048,21.52301582979584,2174.2707286178475,Below G17
3.8615392301589413,46.23523510540454,36.51206576926602,13.391159895170496,2371.780289184814,G17
15.243336562927974,34.47157416626652,17.311242043156337,32.97384722764916,3468.8912468754625,G13
17.616912629722698,20.93995005824037,15.026237851358054,46.416899460678884,4550.74001384592,G10
8.62373467920805,26.09917624942208,31.390078693155985,33.88701037821387,4154.87170404168,G11
6.831785796991824,12.199070903550627,34.029337958785504,46.93980534067205,4988.464783749891,G8
12.759588698347539,44.14119740500411,15.407614723560114,27.691599173088235,2701.703700527549,G16
14.028724156108288,47.76651349943148,20.372588521182024,17.83217382327821,2095.580683103485,Below G17
8.667802409370896,30.647646380271244,18.922673175115825,41.76187803524204,4124.724760457465,G11
15.39792676628663,41.543271122665644,22.954390029390375,20.10441208165735,2425.538577809553,G17
3.9255453926085018,28.746740634038712,27.75573399444142,39.571979978911365,4299.339727875989,G11
14.126252474863104,33.603503764044575,16.773976965766018,35.4962667953263,3616.7824247114936,G13
10.515824330481658,37.17099924466359,26.8260142408433,25.487162184011446,3060.44934835637,G15
14.574094389361779,28.882158075719722,27.39215000258313,29.151597532335373,3495.517143337656,G13
6.245526651931947,19.60768551925002,16.460518106749785,57.68626972206823,5501.384492669889,G6
6.349965970136351,20.539576623319665,37.85050278306532,35.25995462347866,4359.438391848189,G10
10.171155324064141,24.231870231969626,21.674395604620635,43.9225788393456,4466.34673640821,G10
15.67818156440408,27.872454368482586,31.55747698531659,24.89188708179674,3349.1433187432826,G14
2.045301439259797,36.3516634874588,17.728736192780588,43.87429888050081,4389.58458051694,G10
15.548513294263184,11.002825657347667,37.76111015220859,35.687550896180554,4351.031134408021,G10
8.319895342674483,8.819431144086982,28.496930797711858,54.36374271552668,5457.0355436525315,G7
5.445072034759821,28.59879641067503,15.294153072528687,50.661978482036474,4666.952750976241,G9
9.683554368979037,40.960683058117084,31.3939019026486,17.961860670255284,2627.1533367104184,G16
17.061211789864817,15.94546890058739,23.979196463192814,43.01412284635499,4567.9826317453435,G10
2.7203884068866344,38.11168605953051,15.112319120028697,44.05560641355416,4261.012301485842,G11
13.490711195865646,31.750965243529272,24.864722362928177,29.893601197676908,3497.2261631899505,G13
13.784187733751555,41.90630421558347,33.983854775400346,10.325653275264635,2093.716347890166,Below G17
2.874950160996157,16.331329400244897,30.070004710002497,50.72371572875646,5512.631368759323,G6
7.202616876857229,48.865948053327315,17.14145276894687,26.78998230086858,2840.9380601894354,G15
9.694033914963896,25.59103639884618,15.587994843482665,49.12693484270726,4746.457473245799,G9
14.34520817227159,21.39621486512452,26.89014602370445,37.36843093889945,4194.912743741799,G11
7.882323885817918,33.85444425869319,24.984922366585195,33.27830948890369,3672.7425110626014,G13
13.49621162704983,12.64099929202986,33.390873224151164,40.471915856769144,4771.06022537402,G9
16.969094752512135,33.34159375067824,15.634293094738318,34.055018402071305,3548.0073029853465,G13
4.091749903536742,44.8452342842057,36.81159707382025,14.251418738437309,2569.8310616993126,G16
10.525964427455103,33.286646328985164,24.863668937506443,31.323720306053286,3386.816716505317,G14
16.861495981349066,21.825834459686575,22.195498795109266,39.11717076385509,4128.863387394124,G11
